Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NHL,st-louis-blues,2461326,St. Louis Blues Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-newborn-and-infant-personalized-medium-gift-basket-white/o-1340+t-47049756+p-57260634460+z-9-586404884
NHL,st-louis-blues,4994827,St. Louis Blues Infant Star Wars Wookie of the Year Bodysuit - Blue,22.99,Outerstuff,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-star-wars-wookie-of-the-year-bodysuit-blue/o-1395+t-14827589+p-7109095735+z-8-783637115
NHL,st-louis-blues,4011463,St. Louis Blues Infant Personalized Team Color Robe - Blue,69.99,Chad & Jake,https://www.fanatics.com/nhl/st-louis-blues/st-louis-blues-infant-personalized-team-color-robe-blue/o-3528+t-03828623+p-82774590783+z-9-239877865
NHL,tampa-bay-lightning,4850572,Steven Stamkos Tampa Bay Lightning Infant Home Replica Player Jersey - Blue,59.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/steven-stamkos-tampa-bay-lightning-infant-home-replica-player-jersey-blue/o-2439+t-69370813+p-04645022708+z-9-3864298477
NHL,tampa-bay-lightning,5309943,Tampa Bay Lightning Newborn & Infant Two-Pack Double Up Bodysuit Set - Blue/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-two-pack-double-up-bodysuit-set-blue/gray/o-4684+t-47158602+p-8381003784+z-8-119757420
NHL,tampa-bay-lightning,5087440,Tampa Bay Lightning Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-gifted-player-long-sleeve-jumper-heather-gray/o-2462+t-36715391+p-72556407603+z-9-2585774814
NHL,tampa-bay-lightning,4758071,Tampa Bay Lightning Infant Take The Lead T-Shirt - Blue,12.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-take-the-lead-t-shirt-blue/o-8006+t-36375357+p-9396166004+z-8-1105817089
NHL,tampa-bay-lightning,4917946,Tampa Bay Lightning Fanatics Branded Newborn 2022 Eastern Conference Champions Locker Room Bodysuit - White,17.99,Fanatics Branded,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-fanatics-branded-newborn-2022-eastern-conference-champions-locker-room-bodysuit-white/o-8095+t-25608680+p-0498785862+z-8-3713750631
NHL,tampa-bay-lightning,4752995,Tampa Bay Lightning Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Blue,39.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-blue/o-1317+t-47040879+p-15742780009+z-9-1725512350
NHL,tampa-bay-lightning,4752974,"Tampa Bay Lightning Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/blue/o-5717+t-14820846+p-8218497082+z-8-1501818220
NHL,tampa-bay-lightning,2912986,Tampa Bay Lightning Infant Personalized Bodysuit - Black,42.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-bodysuit-black/o-5728+t-14154279+p-3576347197+z-8-683095705
NHL,tampa-bay-lightning,3340401,Tampa Bay Lightning Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-childrens-personalized-rocking-chair-black/o-1351+t-47716413+p-36368200555+z-9-3879940387
NHL,tampa-bay-lightning,2461109,Tampa Bay Lightning Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-1339+t-92939768+p-24604067238+z-9-1550580516
NHL,tampa-bay-lightning,2461328,Tampa Bay Lightning Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-personalized-medium-gift-basket-white/o-4628+t-81716480+p-46484012746+z-9-1460381766
NHL,tampa-bay-lightning,2461515,Tampa Bay Lightning Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-burp-cloth-white/o-1384+t-47604268+p-02152878699+z-9-2140420493
NHL,tampa-bay-lightning,4011482,Tampa Bay Lightning Infant Personalized Team Color Robe - Black,69.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-team-color-robe-black/o-1362+t-36604224+p-82660178545+z-9-2055653841
NHL,tampa-bay-lightning,2606139,Tampa Bay Lightning Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-robe-white/o-6817+t-14049735+p-3595772249+z-8-3944046546
NHL,tampa-bay-lightning,2461235,Tampa Bay Lightning Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-personalized-large-gift-basket-white/o-3551+t-81379702+p-80264012583+z-9-906447796
NHL,tampa-bay-lightning,2606745,Tampa Bay Lightning Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-bodysuit-white/o-2484+t-36376479+p-24628806928+z-9-3643086397
NHL,tampa-bay-lightning,3072226,Tampa Bay Lightning Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-bib-black/o-2406+t-69595368+p-58559657422+z-9-1227103786
NHL,tampa-bay-lightning,2461016,Tampa Bay Lightning Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-newborn-and-infant-personalized-bib-white/o-1328+t-47931968+p-79608478130+z-9-2707507483
NHL,tampa-bay-lightning,3072292,Tampa Bay Lightning Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-blanket-black/o-2428+t-36715379+p-25775280415+z-9-3532751024
NHL,tampa-bay-lightning,4188795,Tampa Bay Lightning Infant Home Replica Blank Jersey - Blue,44.99,Outerstuff,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-home-replica-blank-jersey-blue/o-2406+t-58040891+p-4889310745+z-8-3967690275
NHL,tampa-bay-lightning,2461641,Tampa Bay Lightning Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-personalized-small-gift-basket-white/o-1340+t-58043113+p-91371767786+z-9-1009724147
NHL,tampa-bay-lightning,5339156,Tampa Bay Lightning Children's Personalized Rocking Chair - Pink,109.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-childrens-personalized-rocking-chair-pink/o-1328+t-03486435+p-27709232276+z-9-623369666
NHL,tampa-bay-lightning,2468888,Tampa Bay Lightning Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-personalized-baby-blanket-white/o-1384+t-69939713+p-35046208964+z-9-4238596721
NHL,tampa-bay-lightning,2461421,Tampa Bay Lightning Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/tampa-bay-lightning/tampa-bay-lightning-infant-personalized-hooded-towel-and-mitt-set-white/o-1306+t-47261902+p-57370634525+z-9-302354249
NHL,toronto-maple-leafs,4758073,Toronto Maple Leafs Infant Take The Lead T-Shirt - Heather Gray,12.99,Outerstuff,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-take-the-lead-t-shirt-heather-gray/o-2473+t-92481973+p-37182708242+z-9-2539658754
NHL,toronto-maple-leafs,2794268,Auston Matthews Toronto Maple Leafs Infant Replica Player Jersey - Royal,59.99,Outerstuff,https://www.fanatics.com/nhl/toronto-maple-leafs/auston-matthews-toronto-maple-leafs-infant-replica-player-jersey-royal/o-1328+t-36268651+p-35855415381+z-9-3796416885
NHL,toronto-maple-leafs,4752976,"Toronto Maple Leafs Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/blue/o-1339+t-03594251+p-59967257006+z-9-2962004162
NHL,toronto-maple-leafs,3072227,Toronto Maple Leafs Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-bib-navy/o-1362+t-14268662+p-14884124388+z-9-2540045410
NHL,toronto-maple-leafs,4455773,"Toronto Maple Leafs Newborn & Infant Puck Happy Bodysuit, Bib & Booties Set - Blue/White",29.99,Outerstuff,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-newborn-and-infant-puck-happy-bodysuit-bib-and-booties-set-blue/white/o-3517+t-36715395+p-93484972086+z-9-298241665
NHL,toronto-maple-leafs,3340400,Toronto Maple Leafs Children's Personalized Rocking Chair - Navy,109.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-childrens-personalized-rocking-chair-navy/o-1351+t-36600840+p-70694800553+z-9-988754657
NHL,toronto-maple-leafs,2606744,Toronto Maple Leafs Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-bodysuit-white/o-2439+t-25154251+p-57735551976+z-9-2700725141
NHL,toronto-maple-leafs,2461239,Toronto Maple Leafs Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-newborn-and-infant-personalized-large-gift-basket-white/o-1339+t-69049728+p-46936267365+z-9-3457258090
NHL,toronto-maple-leafs,2461113,Toronto Maple Leafs Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-2462+t-47266428+p-46936223377+z-9-1482765217
NHL,toronto-maple-leafs,2606140,Toronto Maple Leafs Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-robe-white/o-7928+t-03828673+p-1384113348+z-8-1198093298
NHL,toronto-maple-leafs,3072291,Toronto Maple Leafs Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-blanket-navy/o-3506+t-69264295+p-25006368597+z-9-2478165516
NHL,toronto-maple-leafs,2461645,Toronto Maple Leafs Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-personalized-small-gift-basket-white/o-9128+t-47939728+p-806053034+z-7-3387617197
NHL,toronto-maple-leafs,2912987,Toronto Maple Leafs Infant Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-bodysuit-navy/o-4606+t-47595306+p-91094568381+z-9-2530574907
NHL,toronto-maple-leafs,2461020,Toronto Maple Leafs Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-newborn-and-infant-personalized-bib-white/o-2495+t-81373128+p-02376290218+z-9-1382948639
NHL,toronto-maple-leafs,2461425,Toronto Maple Leafs Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-hooded-towel-and-mitt-set-white/o-2495+t-36480862+p-46156278618+z-9-2757803869
NHL,toronto-maple-leafs,2461332,Toronto Maple Leafs Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-newborn-and-infant-personalized-medium-gift-basket-white/o-1384+t-03486462+p-79483912412+z-9-1662019756
NHL,toronto-maple-leafs,2461519,Toronto Maple Leafs Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-burp-cloth-white/o-8017+t-36939706+p-6860069648+z-8-2391209330
NHL,toronto-maple-leafs,2468889,Toronto Maple Leafs Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-personalized-baby-blanket-white/o-1328+t-36485306+p-914870124+z-7-1026068921
NHL,toronto-maple-leafs,4011483,Toronto Maple Leafs Infant Personalized Team Color Robe - Navy,69.99,Chad & Jake,https://www.fanatics.com/nhl/toronto-maple-leafs/toronto-maple-leafs-infant-personalized-team-color-robe-navy/o-4617+t-70045395+p-71337867890+z-9-1090952719
NHL,vancouver-canucks,2461335,Vancouver Canucks Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-newborn-and-infant-personalized-medium-gift-basket-white/o-4606+t-81480885+p-8059515319+z-8-2187100573
NHL,vancouver-canucks,2461023,Vancouver Canucks Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-newborn-and-infant-personalized-bib-white/o-4606+t-36607541+p-35938456426+z-9-1312111655
NHL,vancouver-canucks,2606141,Vancouver Canucks Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-robe-white/o-2428+t-14488663+p-13391139362+z-9-3878910326
NHL,vancouver-canucks,4011466,Vancouver Canucks Infant Personalized Team Color Robe - Navy,69.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-team-color-robe-navy/o-8062+t-36939796+p-157797755+z-7-1657733258
NHL,vancouver-canucks,2606734,Vancouver Canucks Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-bodysuit-white/o-3539+t-47710874+p-02281139068+z-9-561062883
NHL,vancouver-canucks,3072210,Vancouver Canucks Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-bib-navy/o-2473+t-14157507+p-69882980481+z-9-3416372873
NHL,vancouver-canucks,2461116,Vancouver Canucks Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-1351+t-69152029+p-13603923262+z-9-2528936933
NHL,vancouver-canucks,3072262,Vancouver Canucks Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-blanket-navy/o-1362+t-36480829+p-92779668325+z-9-2898573109
NHL,vancouver-canucks,2912988,Vancouver Canucks Infant Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-bodysuit-navy/o-7962+t-03158630+p-1376899589+z-8-3456716478
NHL,vancouver-canucks,2461522,Vancouver Canucks Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-burp-cloth-white/o-1328+t-81045363+p-68268467640+z-9-3468542437
NHL,vancouver-canucks,2461428,Vancouver Canucks Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-personalized-hooded-towel-and-mitt-set-white/o-3517+t-58373141+p-80603967733+z-9-1082724199
NHL,vancouver-canucks,2461242,Vancouver Canucks Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-newborn-and-infant-personalized-large-gift-basket-white/o-3562+t-69152029+p-80829501508+z-9-1463545606
NHL,vancouver-canucks,2468877,Vancouver Canucks Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-personalized-baby-blanket-white/o-3517+t-70153163+p-24827386184+z-9-254874965
NHL,vancouver-canucks,4758064,Vancouver Canucks Infant Take The Lead T-Shirt - Heather Gray,12.99,Outerstuff,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-infant-take-the-lead-t-shirt-heather-gray/o-1351+t-36605341+p-82853853117+z-9-3746811709
NHL,vancouver-canucks,3340371,Vancouver Canucks Children's Personalized Rocking Chair - Navy,109.99,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-childrens-personalized-rocking-chair-navy/o-2473+t-58375363+p-36810411546+z-9-174284756
NHL,vancouver-canucks,2461648,Vancouver Canucks Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/vancouver-canucks/vancouver-canucks-personalized-small-gift-basket-white/o-1340+t-58484252+p-46042867783+z-9-2426801514
NHL,vegas-golden-knights,4013460,Vegas Golden Knights Infant 2020/21 Home Premier Jersey - Gold,64.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-2020/21-home-premier-jersey-gold/o-2440+t-87883755+p-48222369608+z-9-619367251
NHL,vegas-golden-knights,5309944,Vegas Golden Knights Newborn & Infant Two-Pack Double Up Bodysuit Set - Black/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-two-pack-double-up-bodysuit-set-black/gray/o-3595+t-65778266+p-50709943230+z-9-1253186891
NHL,vegas-golden-knights,200142259, Vegas Golden Knights Fanatics Branded Infant 2023 Stanley Cup Champions Celebration T-Shirt - Black,19.99,Fanatics Branded,https://www.fanatics.com/nhl/vegas-golden-knights/-vegas-golden-knights-fanatics-branded-infant-2023-stanley-cup-champions-celebration-t-shirt-black/o-3573+t-87551522+p-356688410761+z-8-2250775004
NHL,vegas-golden-knights,4188798,Vegas Golden Knights Infant Alternate Replica Team Jersey - Gray,44.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-alternate-replica-team-jersey-gray/o-2495+t-09220411+p-04343131988+z-9-1536107886
NHL,vegas-golden-knights,4758070,Vegas Golden Knights Infant Take The Lead T-Shirt - Black,12.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-take-the-lead-t-shirt-black/o-3595+t-65882633+p-48418386366+z-9-2009753579
NHL,vegas-golden-knights,4188863,Vegas Golden Knights Infant Alternate Custom Replica Jersey - Gray,84.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-alternate-custom-replica-jersey-gray/o-4617+t-54550444+p-37904220278+z-9-1519651855
NHL,vegas-golden-knights,4455771,"Vegas Golden Knights Newborn & Infant Puck Happy Bodysuit, Bib & Booties Set - Charcoal/Black",29.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-puck-happy-bodysuit-bib-and-booties-set-charcoal/black/o-3517+t-98223755+p-37264950080+z-9-974973667
NHL,vegas-golden-knights,200142250, Vegas Golden Knights Fanatics Branded Infant 2023 Stanley Cup Champions Locker Room T-Shirt - Heather Gray,23.99,Fanatics Branded,https://www.fanatics.com/nhl/vegas-golden-knights/-vegas-golden-knights-fanatics-branded-infant-2023-stanley-cup-champions-locker-room-t-shirt-heather-gray/o-1306+t-76005966+p-683399249206+z-8-2835067058
NHL,vegas-golden-knights,4455801,Vegas Golden Knights Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-gifted-player-long-sleeve-jumper-heather-gray/o-1395+t-43223799+p-48269494995+z-9-1696264577
NHL,vegas-golden-knights,4881025,Vegas Golden Knights Infant Special Edition 2.0 Primary Logo Bodysuit - Black,19.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-special-edition-20-primary-logo-bodysuit-black/o-1362+t-09666099+p-60208667185+z-9-1881017445
NHL,vegas-golden-knights,200142280,Vegas Golden Knights Fanatics Branded Newborn 2023 Stanley Cup Champions Locker Room Bodysuit - Heather Gray,25.99,Fanatics Branded,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-fanatics-branded-newborn-2023-stanley-cup-champions-locker-room-bodysuit-heather-gray/o-3584+t-98883733+p-5700003470163+z-9-2449238811
NHL,vegas-golden-knights,4455821,Vegas Golden Knights Infant Miracle On Ice Raglan Pullover Hoodie & Pants Set - Charcoal/Black,36.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-miracle-on-ice-raglan-pullover-hoodie-and-pants-set-charcoal/black/o-4617+t-09224811+p-59044994231+z-9-1036026454
NHL,vegas-golden-knights,4696824,Vegas Golden Knights Newborn & Infant Monterey Tie-Dye Two-Pack Bodysuit Set - Black/White,24.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-monterey-tie-dye-two-pack-bodysuit-set-black/white/o-2484+t-32880444+p-48956562007+z-9-1223925131
NHL,vegas-golden-knights,4696528,Vegas Golden Knights Newborn & Infant Full Throttle Bodysuit - White,19.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-full-throttle-bodysuit-white/o-2451+t-87333711+p-82288740776+z-9-4167177162
NHL,vegas-golden-knights,4455812,"Vegas Golden Knights Girls Infant I Love Hockey Bodysuit, Pants & Headband Set - White/Black",34.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-girls-infant-i-love-hockey-bodysuit-pants-and-headband-set-white/black/o-2417+t-21339388+p-48715072024+z-9-3341184910
NHL,vegas-golden-knights,3781631,Vegas Golden Knights Infant Mock Jersey Stripes Bodysuit - Black,14.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-mock-jersey-stripes-bodysuit-black/o-1340+t-21770466+p-69188667773+z-9-658942605
NHL,vegas-golden-knights,4214112,Vegas Golden Knights FOCO Newborn & Infant Booties,12.99,FOCO,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-foco-newborn-and-infant-booties/o-3506+t-87558200+p-59919093410+z-9-4013778896
NHL,vegas-golden-knights,4455787,Vegas Golden Knights Infant Faceoff Full-Zip Hoodie - Black,29.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-faceoff-full-zip-hoodie-black/o-1384+t-09444822+p-8260836581+z-8-2321131224
NHL,vegas-golden-knights,4752973,"Vegas Golden Knights Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Black",29.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/black/o-3540+t-87886000+p-48298380211+z-9-3151139047
NHL,vegas-golden-knights,2912989,Vegas Golden Knights Infant Personalized Bodysuit - Black,42.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-bodysuit-black/o-4617+t-10556022+p-24872324390+z-9-1750458530
NHL,vegas-golden-knights,3340402,Vegas Golden Knights Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-childrens-personalized-rocking-chair-black/o-2406+t-87118244+p-81694888600+z-9-687135942
NHL,vegas-golden-knights,2988040,Vegas Golden Knights Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-personalized-medium-gift-basket-white/o-2495+t-09008266+p-13879797230+z-9-1493484912
NHL,vegas-golden-knights,3072293,Vegas Golden Knights Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-blanket-black/o-3562+t-43664800+p-03442913557+z-9-3433935462
NHL,vegas-golden-knights,2952918,Vegas Golden Knights Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-bodysuit-white/o-1317+t-43887144+p-68217235022+z-9-1010552761
NHL,vegas-golden-knights,2871332,Vegas Golden Knights Infant Team Print Raglan Zip Coverall - Black,24.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-team-print-raglan-zip-coverall-black/o-8051+t-76555966+p-3575859807+z-8-202355754
NHL,vegas-golden-knights,2988042,Vegas Golden Knights Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-1384+t-21888211+p-35655320124+z-9-3613204798
NHL,vegas-golden-knights,2988041,Vegas Golden Knights Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-personalized-large-gift-basket-white/o-3584+t-21334822+p-3598531864+z-8-4057802459
NHL,vegas-golden-knights,2988015,Vegas Golden Knights Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-burp-cloth-white/o-3562+t-54662611+p-13767520370+z-9-3803232835
NHL,vegas-golden-knights,4011480,Vegas Golden Knights Infant Personalized Team Color Robe - Black,69.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-team-color-robe-black/o-2495+t-21552699+p-8255563305+z-8-842380528
NHL,vegas-golden-knights,3072224,Vegas Golden Knights Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-bib-black/o-2473+t-87668288+p-92117402492+z-9-3880931774
NHL,vegas-golden-knights,3957374,Vegas Golden Knights Infant Fan Flare Pullover Hoodie & Pants Set - Black/Heathered Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-fan-flare-pullover-hoodie-and-pants-set-black/heathered-gray/o-1339+t-10220477+p-14437263405+z-9-16453889
NHL,vegas-golden-knights,2987987,Vegas Golden Knights Newborn & Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-personalized-robe-white/o-1306+t-21117111+p-35870807089+z-9-4172406490
NHL,vegas-golden-knights,2988045,Vegas Golden Knights Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-personalized-baby-blanket-white/o-6895+t-10440433+p-3532644959+z-8-2468385153
